Date,ASII.JK,BBCA.JK,BBRI.JK,BMRI.JK,EXCL.JK,ICBP.JK,INDF.JK,KLBF.JK,TLKM.JK,UNVR.JK
2020-01-23,4528.20556640625,5664.39208984375,2880.720458984375,2529.259033203125,2694.142822265625,10243.0166015625,6404.017578125,1395.9837646484375,2842.57763671875,6585.04443359375
2020-01-24,4480.033203125,5639.54736328125,2880.720458984375,2578.054931640625,2669.0419921875,10243.0166015625,6443.306640625,1364.9617919921875,2871.8828125,6466.39599609375
2020-01-27,4319.45849609375,5664.39208984375,2826.02294921875,2512.993896484375,2560.272216796875,10199.2421875,6384.37353515625,1347.23486328125,2813.2724609375,6545.4951171875
2020-01-28,4383.689453125,5622.984375,2807.790283203125,2521.126708984375,2551.9052734375,10177.35546875,6384.37353515625,1329.50830078125,2805.9462890625,6525.71923828125
2020-01-29,4383.689453125,5618.84423828125,2807.790283203125,2537.391845703125,2518.437744140625,10243.0166015625,6227.2197265625,1351.6666259765625,2857.22998046875,6525.71923828125
2020-01-30,4255.2294921875,5581.57861328125,2783.480712890625,2488.595703125,2459.869384765625,10177.35546875,6207.576171875,1342.8033447265625,2827.92529296875,6505.9453125
2020-01-31,4078.5966796875,5366.265625,2710.551025390625,2456.06494140625,2426.40185546875,9958.4873046875,6148.64306640625,1267.4644775390625,2783.9677734375,6288.42138671875
2020-02-03,4030.423583984375,5333.14013671875,2710.551025390625,2439.7998046875,2376.20068359375,9980.3740234375,6030.7783203125,1302.918212890625,2740.01025390625,6209.3212890625
2020-02-04,4110.71240234375,5465.64013671875,2771.32568359375,2447.9326171875,2376.20068359375,10155.4697265625,6089.71044921875,1311.781494140625,2754.662841796875,6229.09619140625
2020-02-05,4110.71240234375,5573.2978515625,2771.32568359375,2504.861083984375,2418.034912109375,10067.921875,6089.71044921875,1316.213134765625,2761.9892578125,6407.0703125
2020-02-06,4174.94140625,5581.57861328125,2765.248291015625,2504.861083984375,2418.034912109375,10067.921875,6050.421875,1294.0548095703125,2754.662841796875,6288.42138671875
2020-02-07,4110.71240234375,5598.14111328125,2765.248291015625,2512.993896484375,2426.40185546875,10067.921875,6168.287109375,1302.918212890625,2776.6416015625,6248.87060546875
2020-02-10,3982.25244140625,5618.84423828125,2734.861083984375,2512.993896484375,2342.732666015625,10133.5830078125,6089.71044921875,1311.781494140625,2791.2939453125,6229.09619140625
2020-02-11,3918.022216796875,5614.703125,2740.938232421875,2529.259033203125,2392.934326171875,10046.0361328125,6030.7783203125,1294.0548095703125,2776.6416015625,6209.3212890625
2020-02-12,3837.73486328125,5631.26513671875,2753.093505859375,2537.391845703125,2392.934326171875,9411.318359375,5500.38330078125,1249.7376708984375,2798.6201171875,6011.57275390625
2020-02-13,3821.6767578125,5622.984375,2777.40283203125,2553.656982421875,2267.4306640625,9455.091796875,5500.38330078125,1214.2843017578125,2732.684326171875,5853.37353515625
2020-02-14,3918.022216796875,5531.89111328125,2765.248291015625,2545.5244140625,2192.12841796875,9433.205078125,5618.24951171875,1232.0107421875,2666.747802734375,5912.6982421875
2020-02-17,3918.022216796875,5565.015625,2716.62841796875,2553.656982421875,2217.229248046875,9498.8671875,5618.24951171875,1232.0107421875,2644.769287109375,5853.37353515625
2020-02-18,3918.022216796875,5544.3134765625,2674.086181640625,2545.5244140625,2275.797607421875,9498.8671875,5578.96044921875,1236.442626953125,2652.095458984375,5853.37353515625
2020-02-19,4014.366455078125,5544.3134765625,2722.705810546875,2586.187744140625,2309.265380859375,9630.1875,5539.671875,1271.8963623046875,2652.095458984375,5912.6982421875
2020-02-20,4030.423583984375,5461.5,2771.32568359375,2602.453125,2242.329833984375,9827.16796875,5736.11474609375,1258.60107421875,2659.421875,6051.12255859375
2020-02-21,3982.25244140625,5478.0625,2740.938232421875,2569.92236328125,2175.394775390625,9586.4130859375,5657.537109375,1209.8525390625,2703.37890625,5932.47314453125
2020-02-24,3918.022216796875,5403.5302734375,2728.783203125,2529.259033203125,2108.459228515625,9652.0732421875,5657.537109375,1200.9892578125,2666.747802734375,5714.94921875
2020-02-25,3998.309814453125,5407.671875,2734.861083984375,2537.391845703125,2158.6611328125,9608.298828125,5677.18212890625,1147.808837890625,2630.1171875,5774.27392578125
2020-02-26,3885.906494140625,5316.578125,2722.705810546875,2488.595703125,2125.193115234375,9476.9794921875,5520.0283203125,1138.9454345703125,2571.5068359375,5774.27392578125
2020-02-27,3821.6767578125,5208.921875,2607.90869140625,2391.00390625,2058.258056640625,9236.2236328125,5421.8076171875,1107.923583984375,2542.202392578125,5655.62353515625
2020-02-28,3548.70068359375,5208.921875,2645.796142578125,2486.122802734375,2167.02783203125,8995.4697265625,5107.4990234375,1081.3333740234375,2556.854736328125,5398.5498046875
2020-03-02,3661.102783203125,5035.01416015625,2513.19091796875,2375.059326171875,2108.459228515625,8886.03515625,5245.0087890625,1059.175048828125,2520.223388671875,5457.875
2020-03-03,3789.561767578125,5233.7646484375,2588.965087890625,2460.49267578125,2091.725830078125,9586.4130859375,5598.6044921875,1072.4700927734375,2652.095458984375,5635.849609375
2020-03-04,3837.73486328125,5333.14013671875,2664.73974609375,2554.469970703125,2125.193115234375,9586.4130859375,5637.89306640625,1130.0821533203125,2805.9462890625,5873.1484375
2020-03-05,3885.906494140625,5328.99951171875,2620.5380859375,2597.18701171875,2074.991943359375,9586.4130859375,5657.537109375,1178.8306884765625,2805.9462890625,5853.37353515625
2020-03-06,3645.044677734375,5134.390625,2532.134033203125,2477.579345703125,1932.7547607421875,9586.4130859375,5461.09521484375,1094.6285400390625,2747.33642578125,5892.923828125
2020-03-09,3227.55029296875,4790.716796875,2367.955810546875,2246.908203125,1757.049560546875,9083.017578125,5009.2783203125,1010.4263305664062,2564.1806640625,5556.74951171875
2020-03-10,3307.837646484375,4906.65478515625,2468.98876953125,2349.428466796875,1782.150146484375,9433.205078125,5303.94091796875,1023.7213745117188,2556.854736328125,5616.07421875
2020-03-11,3291.7802734375,4844.54541015625,2468.98876953125,2332.342041015625,1669.1971435546875,9586.4130859375,5343.23046875,988.2680053710938,2490.91845703125,5774.27392578125
2020-03-12,3153.68603515625,4604.3876953125,2279.552490234375,2195.64794921875,1560.4273681640625,9214.3369140625,5225.36474609375,926.2239990234375,2424.982421875,5714.94921875
2020-03-13,3153.68603515625,4604.3876953125,2349.01220703125,2170.017822265625,1506.04248046875,9608.298828125,5421.8076171875,926.2239990234375,2424.982421875,5714.94921875
2020-03-16,2948.15087890625,4604.3876953125,2210.092529296875,2170.017822265625,1401.4564208984375,9104.9033203125,5048.56689453125,886.3388061523438,2315.0888671875,5517.19921875
2020-03-17,2742.61572265625,4240.0126953125,2058.54296875,1888.08642578125,1317.7872314453125,8535.84765625,4812.8359375,881.9071655273438,2153.91162109375,5141.47607421875
2020-03-18,2665.539794921875,4140.63623046875,1982.768798828125,1759.9356689453125,1267.5858154296875,8163.77099609375,4773.546875,926.2239990234375,2058.671142578125,4785.52783203125
2020-03-19,2479.27294921875,3850.79248046875,1850.1629638671875,1636.9110107421875,1179.7332763671875,7747.9228515625,4439.59521484375,864.180419921875,1919.472412109375,4469.12939453125
2020-03-20,2427.88916015625,3921.183837890625,1774.388427734375,1524.138671875,1334.52099609375,7857.35693359375,4518.171875,868.612060546875,2109.95458984375,4923.95166015625
2020-03-23,2260.8916015625,3668.60400390625,1654.412109375,1418.2005615234375,1242.485107421875,7310.1865234375,4203.865234375,811.0,1963.4298095703125,4587.77978515625
2020-03-24,2106.739501953125,3726.572998046875,1540.75,1319.097412109375,1179.7332763671875,7266.41357421875,3968.134033203125,766.68310546875,1919.472412109375,4488.90478515625
2020-03-26,2325.121337890625,4372.5126953125,1856.4775390625,1527.5560302734375,1472.5750732421875,8316.9794921875,4694.97021484375,842.0219116210938,2183.216796875,5359.00048828125
2020-03-27,2620.57861328125,4562.9814453125,2039.5997314453125,1688.1715087890625,1506.04248046875,8732.8291015625,5343.23046875,895.2022705078125,2263.805419921875,5378.77490234375
2020-03-30,2440.73486328125,4550.5595703125,1900.6793212890625,1571.9813232421875,1506.04248046875,8448.298828125,4989.6337890625,926.2239990234375,2300.4365234375,5082.15185546875
2020-03-31,2504.965087890625,4575.404296875,1906.994140625,1599.3201904296875,1673.380615234375,8951.6953125,4989.6337890625,1063.6065673828125,2315.0888671875,5734.7236328125
2020-04-01,2421.46630859375,4538.1376953125,1850.1629638671875,1575.3988037109375,1631.5460205078125,8886.03515625,4989.6337890625,1032.5845947265625,2271.131591796875,5655.62353515625
2020-04-02,2524.23388671875,4480.169921875,1812.2760009765625,1623.2418212890625,1715.215087890625,8929.8095703125,5343.23046875,1138.9454345703125,2293.110107421875,5714.94921875
2020-04-03,2504.965087890625,4550.5595703125,1824.9049072265625,1717.218505859375,1798.884033203125,8754.7158203125,5186.07568359375,1107.923583984375,2344.39404296875,5616.07421875
2020-04-06,2588.463623046875,4749.3095703125,1906.994140625,1777.0224609375,1991.322998046875,8973.5830078125,5284.296875,1125.6505126953125,2439.635009765625,5774.27392578125
2020-04-07,2607.733154296875,4683.06005859375,1913.308349609375,1751.392333984375,1907.65380859375,8820.375,5127.14306640625,1090.19677734375,2359.04638671875,5754.49853515625
2020-04-08,2472.849609375,4666.49755859375,1780.7027587890625,1630.0762939453125,1849.0855712890625,8404.5263671875,4911.056640625,1014.85791015625,2278.457763671875,5635.849609375
2020-04-09,2627.001708984375,4633.37255859375,1761.7591552734375,1595.903076171875,1798.884033203125,8842.2626953125,5009.2783203125,1010.4263305664062,2285.783935546875,5734.7236328125
2020-04-13,2543.5029296875,4554.701171875,1749.13037109375,1527.5560302734375,1815.6181640625,8929.8095703125,5028.921875,974.9727783203125,2329.741455078125,5616.07421875
2020-04-14,2543.5029296875,4567.1220703125,1831.2193603515625,1561.7294921875,1899.287109375,9061.1298828125,5068.2109375,1050.3115234375,2373.69873046875,5655.62353515625
2020-04-15,2453.5810546875,4542.2783203125,1742.8155517578125,1503.6343994140625,1865.8193359375,8907.9228515625,5048.56689453125,1072.4700927734375,2278.457763671875,5517.19921875
2020-04-16,2325.121337890625,4339.38671875,1648.09716796875,1438.7047119140625,1773.7833251953125,8667.1669921875,4753.90283203125,1014.85791015625,2197.869384765625,5260.12548828125
2020-04-17,2440.73486328125,4492.5908203125,1787.0174560546875,1496.7998046875,2008.056884765625,8929.8095703125,4911.056640625,1059.175048828125,2366.37255859375,5438.10009765625
2020-04-20,2389.35107421875,4434.6220703125,1755.4447021484375,1493.38232421875,1966.222412109375,8820.375,4891.412109375,1063.6065673828125,2285.783935546875,5536.974609375
2020-04-21,2337.96728515625,4347.0078125,1717.5574951171875,1486.5477294921875,1924.3876953125,8732.8291015625,4930.701171875,1072.4700927734375,2249.152587890625,5477.64990234375
2020-04-22,2337.96728515625,4334.37109375,1761.7591552734375,1534.390380859375,2141.927001953125,8776.6015625,4950.345703125,1107.923583984375,2315.0888671875,5616.07421875
2020-04-23,2415.04296875,4313.31005859375,1768.07373046875,1537.807861328125,2016.4239501953125,8886.03515625,5127.14306640625,1121.218505859375,2249.152587890625,5932.47314453125
2020-04-24,2331.5439453125,4144.8212890625,1660.726318359375,1462.6263427734375,1991.322998046875,8667.1669921875,4969.9892578125,1112.3551025390625,2263.805419921875,5932.47314453125
2020-04-27,2382.92822265625,4178.51953125,1679.670166015625,1418.2005615234375,2074.991943359375,8689.0537109375,4950.345703125,1178.8306884765625,2307.762939453125,5932.47314453125
2020-04-28,2402.19677734375,4069.00146484375,1635.46826171875,1418.2005615234375,2133.560302734375,8776.6015625,5087.8544921875,1280.7596435546875,2315.0888671875,6209.3212890625
2020-04-29,2370.082275390625,4085.849853515625,1629.1536865234375,1366.9405517578125,2167.02783203125,8754.7158203125,5245.0087890625,1302.918212890625,2454.287353515625,6327.97119140625
2020-04-30,2472.849609375,4355.4326171875,1723.8720703125,1524.138671875,2125.193115234375,8645.2802734375,5127.14306640625,1276.3280029296875,2564.1806640625,6545.4951171875
2020-05-04,2318.698486328125,4397.55517578125,1660.726318359375,1466.043701171875,2049.89111328125,8492.07421875,5186.07568359375,1223.147705078125,2432.30859375,6268.646484375
2020-05-05,2318.698486328125,4452.3134765625,1660.726318359375,1442.1220703125,2024.7904052734375,8535.84765625,5127.14306640625,1205.4207763671875,2432.30859375,6565.27001953125
2020-05-06,2337.96728515625,4511.2841796875,1654.412109375,1421.6180419921875,1941.121826171875,8470.1865234375,5107.4990234375,1245.3060302734375,2373.69873046875,6407.0703125
2020-05-08,2402.19677734375,4418.6162109375,1635.46826171875,1435.28759765625,1991.322998046875,8426.4130859375,5205.72021484375,1240.874267578125,2337.06787109375,6367.521484375
2020-05-11,2517.810546875,4460.73779296875,1654.412109375,1445.53955078125,2008.056884765625,8535.84765625,5127.14306640625,1227.5791015625,2359.04638671875,6387.29541015625
2020-05-12,2453.5810546875,4397.55517578125,1572.3226318359375,1370.357666015625,1916.020751953125,8535.84765625,4969.9892578125,1227.5791015625,2307.762939453125,6466.39599609375
2020-05-13,2395.773681640625,4304.884765625,1559.6937255859375,1370.357666015625,2008.056884765625,8448.298828125,4969.9892578125,1240.874267578125,2315.0888671875,6525.71923828125
2020-05-14,2293.00634765625,4144.8212890625,1483.9190673828125,1349.8536376953125,1966.222412109375,8513.9609375,5166.431640625,1240.874267578125,2249.152587890625,6565.27001953125
2020-05-15,2382.92822265625,4031.091796875,1414.4591064453125,1284.9239501953125,2058.258056640625,8492.07421875,5166.431640625,1240.874267578125,2271.131591796875,6782.79345703125
2020-05-18,2511.387939453125,4014.242431640625,1370.257080078125,1271.2545166015625,2100.0927734375,8513.9609375,5107.4990234375,1240.874267578125,2359.04638671875,6703.69384765625
2020-05-19,2537.07958984375,3942.635498046875,1496.5482177734375,1319.097412109375,2074.991943359375,8667.1669921875,5303.94091796875,1232.0107421875,2395.677490234375,6525.71923828125
2020-05-20,2549.926025390625,4014.242431640625,1566.008056640625,1390.86181640625,2008.056884765625,8404.5263671875,5048.56689453125,1187.6939697265625,2329.741455078125,6367.521484375
2020-05-26,2781.153564453125,4186.94287109375,1591.2666015625,1401.1138916015625,2033.1571044921875,7835.47021484375,4714.61474609375,1174.39892578125,2381.025146484375,6446.61962890625
2020-05-27,2793.999267578125,4182.7314453125,1660.726318359375,1404.53125,2200.495361328125,7288.30029296875,4400.30712890625,1169.96728515625,2322.4150390625,6486.169921875
2020-05-28,2916.035888671875,4460.73779296875,1723.8720703125,1466.043701171875,2083.358642578125,7288.30029296875,4459.23974609375,1200.9892578125,2293.110107421875,6347.74609375
2020-05-29,3063.764892578125,4372.28125,1862.7919921875,1527.5560302734375,2167.02783203125,7135.0927734375,4518.171875,1254.16943359375,2307.762939453125,6130.2216796875
2020-06-02,3038.07275390625,4515.49658203125,2008.0264892578125,1578.816162109375,2167.02783203125,7419.62060546875,4734.2587890625,1245.178955078125,2381.025146484375,6407.0703125
2020-06-03,3140.8408203125,4869.32275390625,1957.5098876953125,1660.832763671875,2175.460205078125,7441.5078125,4871.7685546875,1272.150390625,2410.330078125,6505.9453125
2020-06-04,3057.34130859375,4877.74755859375,1932.251953125,1616.406982421875,2234.48388671875,7441.5078125,4832.47998046875,1267.6551513671875,2417.65625,6466.39599609375
2020-06-05,3211.492919921875,4822.98828125,1963.8248291015625,1657.4151611328125,2301.940185546875,7550.94189453125,4832.47998046875,1267.6551513671875,2366.37255859375,6367.521484375
2020-06-08,3227.55029296875,4970.416015625,2083.80126953125,1794.1094970703125,2276.64404296875,7682.26318359375,4871.7685546875,1281.140869140625,2366.37255859375,6486.169921875
2020-06-09,3211.492919921875,4890.3837890625,2026.969970703125,1802.6527099609375,2234.48388671875,7791.69677734375,4950.345703125,1267.6551513671875,2300.4365234375,6565.27001953125
2020-06-10,3115.14892578125,4886.17236328125,1913.308349609375,1677.919189453125,2226.0517578125,7572.82763671875,4832.47998046875,1321.597900390625,2278.457763671875,6486.169921875
2020-06-11,3018.8037109375,4785.07861328125,1875.4212646484375,1602.737548828125,2150.163818359375,7529.0546875,4793.19140625,1276.6456298828125,2256.479248046875,6486.169921875
2020-06-12,3076.61083984375,4776.6533203125,1913.308349609375,1671.0845947265625,2158.595703125,7529.0546875,4793.19140625,1240.6837158203125,2219.84814453125,6486.169921875
2020-06-15,3044.49609375,4633.4384765625,1831.2193603515625,1612.98974609375,2133.299560546875,7616.6025390625,4871.7685546875,1263.159912109375,2263.805419921875,6545.4951171875
2020-06-16,3192.224853515625,4852.474609375,1976.4541015625,1717.218505859375,2200.755859375,7769.8095703125,5028.921875,1281.140869140625,2344.39404296875,6545.4951171875
2020-06-17,3192.224853515625,4818.77587890625,1957.5098876953125,1674.501953125,2268.2119140625,7835.47021484375,5146.78759765625,1285.635986328125,2351.719970703125,6545.4951171875
2020-06-18,3083.03369140625,4705.04638671875,1925.9375,1647.1630859375,2318.80419921875,7660.37548828125,5087.8544921875,1267.6551513671875,2403.00390625,6367.521484375
2020-06-19,3140.8408203125,4696.62255859375,1957.5098876953125,1667.667236328125,2352.531982421875,7813.5830078125,5166.431640625,1312.6075439453125,2403.00390625,6367.521484375
2020-06-22,3140.8408203125,4667.13623046875,1932.251953125,1643.7459716796875,2293.508056640625,7966.79150390625,5166.431640625,1321.597900390625,2344.39404296875,6367.521484375
2020-06-23,3147.263671875,4734.5322265625,1900.6793212890625,1636.9110107421875,2268.2119140625,7813.5830078125,5048.56689453125,1290.13134765625,2293.110107421875,6327.97119140625
2020-06-24,3211.492919921875,4806.1396484375,1970.139404296875,1759.9356689453125,2268.2119140625,7944.90283203125,5127.14306640625,1312.6075439453125,2329.741455078125,6387.29541015625
2020-06-25,3249.29150390625,4822.98828125,1932.251953125,1717.218505859375,2226.0517578125,7857.35693359375,5009.2783203125,1308.1121826171875,2315.0888671875,6248.87060546875
2020-06-26,3249.29150390625,4755.59228515625,1913.308349609375,1708.6754150390625,2318.80419921875,8076.224609375,5245.0087890625,1299.121826171875,2337.06787109375,6248.87060546875
2020-06-29,3182.979736328125,4780.86572265625,1919.6231689453125,1688.1715087890625,2335.668212890625,8229.4326171875,5303.94091796875,1294.6265869140625,2329.741455078125,6268.646484375
2020-06-30,3182.979736328125,4797.71484375,1913.308349609375,1691.5888671875,2335.668212890625,8185.658203125,5127.14306640625,1312.6075439453125,2348.272216796875,6248.87060546875
2020-07-01,3189.6103515625,4886.17236328125,1932.251953125,1705.258056640625,2301.940185546875,8054.337890625,5146.78759765625,1317.1026611328125,2340.57275390625,6169.77197265625
2020-07-02,3229.39794921875,4945.142578125,1932.251953125,1708.6754150390625,2293.508056640625,8360.751953125,5166.431640625,1344.07421875,2417.5654296875,6367.521484375
2020-07-03,3216.135498046875,4945.142578125,1925.9375,1708.6754150390625,2335.668212890625,8251.3193359375,5245.0087890625,1344.07421875,2402.166748046875,6248.87060546875
2020-07-06,3209.50439453125,4999.90185546875,1919.6231689453125,1734.3057861328125,2487.444580078125,8251.3193359375,5205.72021484375,1375.5408935546875,2348.272216796875,6248.87060546875
2020-07-07,3202.872802734375,5046.2353515625,1913.308349609375,1725.7623291015625,2445.284423828125,8316.9794921875,5166.431640625,1362.05517578125,2402.166748046875,6268.646484375
2020-07-08,3255.92236328125,5223.1494140625,2014.34130859375,1802.6527099609375,2495.876220703125,8273.2060546875,5205.72021484375,1366.5501708984375,2425.264892578125,6407.0703125
2020-07-09,3249.29150390625,5138.90478515625,1982.768798828125,1794.1094970703125,2462.148193359375,8185.658203125,5146.78759765625,1375.5408935546875,2394.467529296875,6308.19580078125
2020-07-10,3202.872802734375,5223.1494140625,1963.8248291015625,1768.479248046875,2411.556640625,8076.224609375,5107.4990234375,1321.597900390625,2394.467529296875,6268.646484375
2020-07-13,3249.29150390625,5202.08837890625,1995.3973388671875,1794.1094970703125,2479.012451171875,8098.111328125,5166.431640625,1312.6075439453125,2379.069091796875,6347.74609375
2020-07-14,3282.44775390625,5223.1494140625,2001.7120361328125,1811.196044921875,2504.308349609375,8273.2060546875,5186.07568359375,1353.064453125,2371.369873046875,6387.29541015625
2020-07-15,3415.0712890625,5181.02783203125,1976.4541015625,1802.6527099609375,2470.58056640625,8273.2060546875,5127.14306640625,1357.5596923828125,2379.069091796875,6367.521484375
2020-07-16,3481.38330078125,5206.2998046875,1982.768798828125,1802.6527099609375,2419.98828125,8382.6396484375,5205.72021484375,1335.08349609375,2386.768310546875,6407.0703125
2020-07-17,3448.2275390625,5155.7529296875,1957.5098876953125,1768.479248046875,2403.124267578125,8119.9970703125,5146.78759765625,1317.1026611328125,2355.971435546875,6426.845703125
2020-07-20,3381.91552734375,5172.6025390625,1925.9375,1742.84912109375,2419.98828125,8163.77099609375,5186.07568359375,1335.08349609375,2355.971435546875,6426.845703125
2020-07-21,3564.27392578125,5223.1494140625,1989.0831298828125,1811.196044921875,2394.6923828125,8163.77099609375,5245.0087890625,1366.5501708984375,2355.971435546875,6327.97119140625
2020-07-22,3514.539306640625,5206.2998046875,1957.5098876953125,1853.9129638671875,2360.964111328125,8207.5458984375,5245.0087890625,1415.997802734375,2363.67041015625,6327.97119140625
2020-07-23,3431.64990234375,5223.1494140625,1982.768798828125,1947.89013671875,2377.828125,8229.4326171875,5284.296875,1451.95947265625,2363.67041015625,6367.521484375
2020-07-24,3348.75927734375,5138.90478515625,1951.1959228515625,1913.7164306640625,2327.236083984375,8220.4736328125,5307.2470703125,1411.5025634765625,2325.17431640625,6367.521484375
2020-07-27,3398.492919921875,5138.90478515625,1989.0831298828125,2007.694091796875,2360.964111328125,8063.6787109375,5307.2470703125,1393.5216064453125,2340.57275390625,6387.29541015625
2020-07-28,3431.64990234375,5210.5126953125,1982.768798828125,1999.1502685546875,2301.940185546875,8108.4765625,5266.26513671875,1362.05517578125,2325.17431640625,6446.61962890625
2020-07-29,3365.337158203125,5168.39013671875,1970.139404296875,1947.89013671875,2141.731689453125,8175.6728515625,5245.77294921875,1371.0455322265625,2309.77587890625,6525.71923828125
2020-07-30,3415.0712890625,5256.8466796875,1995.3973388671875,1982.063720703125,2108.003662109375,8242.87109375,5286.75634765625,1407.00732421875,2348.272216796875,6644.36962890625
2020-08-03,3236.02880859375,5164.17822265625,1888.05029296875,1879.54296875,2006.819580078125,8332.4677734375,5307.2470703125,1402.5120849609375,2248.181396484375,6525.71923828125
2020-08-04,3289.07861328125,5231.5732421875,1944.88134765625,1905.173095703125,2057.411865234375,8982.041015625,5532.6513671875,1415.997802734375,2271.279541015625,6505.9453125
2020-08-05,3348.75927734375,5227.361328125,1944.88134765625,1947.89013671875,2091.139892578125,9452.423828125,5799.03857421875,1451.95947265625,2325.17431640625,6611.732421875
2020-08-06,3464.805419921875,5273.6953125,1963.8248291015625,1973.5201416015625,2133.299560546875,9250.8330078125,5758.05615234375,1438.4739990234375,2325.17431640625,6551.626953125
2020-08-07,3497.961181640625,5206.2998046875,1963.8248291015625,1982.063720703125,2057.411865234375,9116.4375,5635.10791015625,1420.4930419921875,2294.377197265625,6511.55517578125
2020-08-10,3398.492919921875,5155.7529296875,1976.4541015625,1982.063720703125,2065.843505859375,9116.4375,5717.0732421875,1447.46435546875,2286.677978515625,6491.51953125
2020-08-11,3464.805419921875,5202.08837890625,2014.34130859375,2041.867431640625,2032.1160888671875,9138.8359375,5778.546875,1438.4739990234375,2255.880859375,6451.44970703125
2020-08-12,3580.850830078125,5273.6953125,2115.374267578125,2101.671142578125,2048.979736328125,9094.0380859375,5778.546875,1451.95947265625,2271.279541015625,6451.44970703125
2020-08-13,3580.850830078125,5307.39306640625,2102.7451171875,2067.497314453125,2200.755859375,9183.6337890625,5921.98681640625,1460.9501953125,2317.47509765625,6551.626953125
2020-08-14,3564.27392578125,5395.85009765625,2109.059814453125,2058.953857421875,2150.163818359375,9116.4375,6003.95166015625,1460.9501953125,2332.873779296875,6571.66162109375
2020-08-18,3564.27392578125,5357.93994140625,2222.72119140625,2101.671142578125,2124.86767578125,9138.8359375,5942.4775390625,1456.454833984375,2348.272216796875,6591.69775390625
2020-08-19,3514.539306640625,5332.6669921875,2247.97998046875,2084.58447265625,2124.86767578125,9049.2392578125,5901.49462890625,1442.9691162109375,2309.77587890625,6571.66162109375
2020-08-24,3514.539306640625,5320.02978515625,2298.495849609375,2050.41064453125,2099.571533203125,9161.234375,6147.39013671875,1438.4739990234375,2309.77587890625,6551.626953125
2020-08-25,3514.539306640625,5362.15185546875,2399.5283203125,2135.84423828125,2091.139892578125,9340.4267578125,6434.2685546875,1456.454833984375,2294.377197265625,6571.66162109375
2020-08-26,3547.6953125,5341.091796875,2361.641357421875,2170.017822265625,2141.731689453125,9273.23046875,6290.830078125,1429.4833984375,2325.17431640625,6571.66162109375
2020-08-27,3514.539306640625,5560.12646484375,2336.383544921875,2152.93115234375,2141.731689453125,9273.23046875,6290.830078125,1451.95947265625,2302.07666015625,6611.732421875
2020-08-28,3531.116943359375,5471.669921875,2330.06884765625,2127.301025390625,2150.163818359375,9250.8330078125,6249.84716796875,1447.46435546875,2278.97900390625,6611.732421875
2020-08-31,3381.91552734375,5286.33203125,2216.40673828125,2033.3236083984375,2057.411865234375,9161.234375,6249.84716796875,1420.4930419921875,2201.986328125,6591.69775390625
2020-09-01,3481.38330078125,5492.73095703125,2279.552490234375,2093.12744140625,2040.5477294921875,9161.234375,6270.33837890625,1433.9788818359375,2232.783447265625,6591.69775390625
2020-09-02,3514.539306640625,5421.123046875,2311.125244140625,2076.040771484375,2032.1160888671875,9138.8359375,6352.3037109375,1438.4739990234375,2271.279541015625,6531.58984375
2020-09-03,3431.64990234375,5475.8828125,2260.608642578125,2041.867431640625,1973.091796875,9161.234375,6331.8125,1433.9788818359375,2232.783447265625,6551.626953125
2020-09-04,3348.75927734375,5374.78857421875,2241.665283203125,2024.78076171875,1939.363525390625,9228.431640625,6229.35546875,1429.4833984375,2201.986328125,6731.9462890625
2020-09-07,3332.1806640625,5294.7568359375,2216.40673828125,1999.1502685546875,1897.20361328125,9250.8330078125,6393.2861328125,1438.4739990234375,2232.783447265625,6711.91064453125
2020-09-08,3398.492919921875,5336.87939453125,2222.72119140625,2041.867431640625,1888.7713623046875,9250.8330078125,6475.251953125,1420.4930419921875,2201.986328125,6711.91064453125
2020-09-09,3249.29150390625,5261.05908203125,2153.26171875,1973.5201416015625,1846.6114501953125,9206.0322265625,6208.86474609375,1398.0169677734375,2155.790771484375,6611.732421875
2020-09-10,3023.830322265625,4894.59619140625,2008.0264892578125,1836.8260498046875,1720.1309814453125,8937.244140625,5942.4775390625,1330.58837890625,2078.79833984375,6391.34130859375
2020-09-11,3070.248779296875,4974.6279296875,2052.228515625,1870.999755859375,1846.6114501953125,9183.6337890625,6208.86474609375,1415.997802734375,2163.490234375,6651.80419921875
2020-09-14,3176.348388671875,5096.783203125,2172.205078125,1964.97705078125,1914.0675048828125,9452.423828125,6393.2861328125,1429.4833984375,2225.084228515625,6571.66162109375
2020-09-15,3196.24169921875,4936.7177734375,2102.7451171875,1939.3465576171875,1855.0433349609375,9318.029296875,6290.830078125,1389.0263671875,2178.888427734375,6491.51953125
2020-09-16,3169.716552734375,4844.048828125,2058.54296875,1930.803466796875,1796.01904296875,9362.8271484375,6229.35546875,1384.5311279296875,2148.09130859375,6411.3779296875
2020-09-17,3222.766357421875,4848.26171875,2020.65625,1905.173095703125,1762.2911376953125,9138.8359375,6065.42578125,1362.05517578125,2171.189208984375,6471.48388671875
2020-09-18,3169.716552734375,4742.95654296875,2033.2847900390625,1905.173095703125,1812.88330078125,9116.4375,6167.8818359375,1389.0263671875,2225.084228515625,6431.41357421875
2020-09-21,3096.77392578125,4721.89599609375,2014.34130859375,1870.999755859375,1736.9951171875,9094.0380859375,6167.8818359375,1348.5693359375,2163.490234375,6411.3779296875
